"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Car.Car","Answer.Face.Face","Answer.House.House","Answer.Human.Human","Answer.NoAnswer.NoAnswer","Answer.QColoring","Answer.QCompleteOut","Answer.QCompleteParts","Answer.QRelated","Answer.QScribbleBlank","Answer.QScribbleDrawing","Answer.QTracing","Approve","Reject"
"3XEIP58NM3MIPJBOKCIFXGADHDULZ0","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","36H9ULYP66T8BVUH6HHW3TCPUNUFJA","ATAFQWZ8ITM97","Submitted","Fri Apr 03 18:00:53 PDT 2020","Fri Apr 03 18:30:24 PDT 2020","Mon Apr 06 18:30:24 PDT 2020","","","","1771","0% (0/0)","0% (0/0)","0% (0/0)","P110_image-6_type-O_class-M.JPG","false","false","false","true","false","77","83","81","79","73","69","70"
"3XEIP58NM3MIPJBOKCIFXGADHDULZ0","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3WQQ9FUS6ETTEXMIABY9VDCQZEA8B3","A22ON3MIIG0IJA","Submitted","Fri Apr 03 17:03:05 PDT 2020","Fri Apr 03 17:21:03 PDT 2020","Mon Apr 06 17:21:03 PDT 2020","","","","1078","0% (0/0)","0% (0/0)","0% (0/0)","P110_image-6_type-O_class-M.JPG","false","false","false","true","false","98","99","99","100","0","0","49"
"3KTCJ4SCWJ050581CDA25Z5Q4381MU","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:20 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:20 PDT 2020","","","34MAJL3QP8MNS1V3JFTQWIY9901340","AQXAQCJFY2ZA7","Submitted","Fri Apr 03 17:03:01 PDT 2020","Fri Apr 03 17:03:43 PDT 2020","Mon Apr 06 17:03:43 PDT 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","P52_image-4_type-O_class-C.JPG","true","false","false","false","false","66","24","10","8","20","59","17"
"3KTCJ4SCWJ050581CDA25Z5Q4381MU","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:20 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:20 PDT 2020","","","3AQF3RZ55CHWN0FAMYN7UP7K8HB6FW","A27MJOV91GA8R3","Submitted","Fri Apr 03 17:01:18 PDT 2020","Fri Apr 03 17:02:15 PDT 2020","Mon Apr 06 17:02:15 PDT 2020","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","P52_image-4_type-O_class-C.JPG","true","false","false","false","false","29","19","18","8","100","99","4"
"3KTCJ4SCWJ050581CDA25Z5Q4381MU","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:20 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:20 PDT 2020","","","3GU1KF0O4M0EKPLZWS0KHZ7GOO9BPP","A3PQ5Q456J981M","Submitted","Fri Apr 03 17:01:45 PDT 2020","Fri Apr 03 17:23:02 PDT 2020","Mon Apr 06 17:23:02 PDT 2020","","","","1277","0% (0/0)","0% (0/0)","0% (0/0)","P52_image-4_type-O_class-C.JPG","true","false","false","false","false","23","29","51","38","27","24","56"
"3HKIF5DF71WNX0FA5NR0703C6TJ9G2","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3EFE17QCRG4LOU4DO1EAYFFP6LKSH1","A1WQYLPA6VWN0Z","Submitted","Fri Apr 03 17:00:30 PDT 2020","Fri Apr 03 17:02:41 PDT 2020","Mon Apr 06 17:02:41 PDT 2020","","","","131","100% (4/4)","100% (4/4)","100% (4/4)","P111_image-5_type-S_class-M.JPG","false","true","false","false","false","30","69","57","83","43","37","71"
"3HKIF5DF71WNX0FA5NR0703C6TJ9G2","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3IXQG4FA2XXTS25SF34NV971JKR9BS","A38DC3BG1ZCVZ2","Submitted","Fri Apr 03 17:02:00 PDT 2020","Fri Apr 03 17:11:44 PDT 2020","Mon Apr 06 17:11:44 PDT 2020","","","","584","0% (0/0)","0% (0/0)","0% (0/0)","P111_image-5_type-S_class-M.JPG","false","false","false","true","false","0","64","92","88","0","0","0"
"3HKIF5DF71WNX0FA5NR0703C6TJ9G2","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3Y5140Z9D1FO7XZ522S13MBTJESPIB","A3AX322JY86LLE","Submitted","Fri Apr 03 17:00:27 PDT 2020","Fri Apr 03 17:02:02 PDT 2020","Mon Apr 06 17:02:02 PDT 2020","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","P111_image-5_type-S_class-M.JPG","false","false","false","true","false","10","68","94","83","13","26","4"
"3M7OI89LW1NNY5X75US5XZRVI0JC6K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","3KMS4QQVK6P3MF0ZO2H848C29CWKFG","A1ELPYAFO7MANS","Submitted","Fri Apr 03 17:04:05 PDT 2020","Fri Apr 03 17:07:16 PDT 2020","Mon Apr 06 17:07:16 PDT 2020","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","P90_image-2_type-O_class-C.JPG","true","false","false","false","false","100","0","0","100","0","0","0"
"3M7OI89LW1NNY5X75US5XZRVI0JC6K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","3TVRFO09GOEV67929WZVPFPO2HXXLN","A1WQYLPA6VWN0Z","Submitted","Fri Apr 03 17:04:49 PDT 2020","Fri Apr 03 17:11:07 PDT 2020","Mon Apr 06 17:11:07 PDT 2020","","","","378","100% (4/4)","100% (4/4)","100% (4/4)","P90_image-2_type-O_class-C.JPG","true","false","false","false","false","88","61","92","68","57","64","86"
"3M7OI89LW1NNY5X75US5XZRVI0JC6K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","3X65QVEQI4M739Y7I038B24E1Z9CL0","A2NO5OG22QRKBF","Submitted","Fri Apr 03 17:03:55 PDT 2020","Fri Apr 03 17:04:34 PDT 2020","Mon Apr 06 17:04:34 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","P90_image-2_type-O_class-C.JPG","true","false","false","false","false","100","0","0","100","8","0","0"
"3IH9TRB0GEYJ4MIARYCAD6Y9NUO1IE","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:17 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:17 PDT 2020","","","33FOTY3KEQKUD2U3PQLPRNV03T31CI","AOMR09MU9KU8Q","Submitted","Fri Apr 03 17:01:23 PDT 2020","Fri Apr 03 17:08:44 PDT 2020","Mon Apr 06 17:08:44 PDT 2020","","","","441","0% (0/0)","0% (0/0)","0% (0/0)","P53_image-4_type-O_class-F.JPG","false","true","false","false","false","33","50","29","70","45","45","54"
"3IH9TRB0GEYJ4MIARYCAD6Y9NUO1IE","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:17 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:17 PDT 2020","","","36ZN444YTVX6MXN4N2FMEM6399XOIU","A24LC97AU3QC7G","Submitted","Fri Apr 03 17:03:04 PDT 2020","Fri Apr 03 17:09:22 PDT 2020","Mon Apr 06 17:09:22 PDT 2020","","","","378","0% (0/0)","0% (0/0)","0% (0/0)","P53_image-4_type-O_class-F.JPG","false","true","false","false","false","84","7","99","100","6","6","6"
"3IH9TRB0GEYJ4MIARYCAD6Y9NUO1IE","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:17 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:17 PDT 2020","","","3B837J3LDSVYDOIGK6Q4CJHVTUJSRZ","A355AKNHYKLVMD","Submitted","Fri Apr 03 17:02:49 PDT 2020","Fri Apr 03 17:05:18 PDT 2020","Mon Apr 06 17:05:18 PDT 2020","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","P53_image-4_type-O_class-F.JPG","false","true","false","false","false","82","0","95","92","0","0","0"
"3OREP8RUU5A6LTU7375WY6Y2UTMGBJ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","39ASUFLU616H01ZASACRCKZ4TKWXE0","A27MJOV91GA8R3","Submitted","Fri Apr 03 17:04:39 PDT 2020","Fri Apr 03 17:05:35 PDT 2020","Mon Apr 06 17:05:35 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","P111_image-6_type-O_class-C.JPG","true","false","false","false","false","45","23","96","100","0","0","0"
"3OREP8RUU5A6LTU7375WY6Y2UTMGBJ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3RANCT1ZVJGRCUTVDEZER5UFW52UB5","A1UKZZL7ANOZRZ","Submitted","Fri Apr 03 17:04:03 PDT 2020","Fri Apr 03 17:04:32 PDT 2020","Mon Apr 06 17:04:32 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","P111_image-6_type-O_class-C.JPG","true","false","false","false","false","8","21","94","100","6","6","6"
"3OREP8RUU5A6LTU7375WY6Y2UTMGBJ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3XLBSAQ9Z8BLWHKF6KM63VNYFXQ7ZL","A24LC97AU3QC7G","Submitted","Fri Apr 03 17:03:53 PDT 2020","Fri Apr 03 17:14:58 PDT 2020","Mon Apr 06 17:14:58 PDT 2020","","","","665","0% (0/0)","0% (0/0)","0% (0/0)","P111_image-6_type-O_class-C.JPG","true","false","false","false","false","1","100","100","100","1","1","1"
"3MDKGGG62TM4KMZIRGNVM9RZ6MJT6K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","354P56DE9O2OV5Y1BSSY72QVSIQS71","A1ELPYAFO7MANS","Submitted","Fri Apr 03 17:04:14 PDT 2020","Fri Apr 03 17:08:24 PDT 2020","Mon Apr 06 17:08:24 PDT 2020","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","P91_image-2_type-I_class-M.JPG","false","false","false","true","false","0","29","100","100","0","0","0"
"3MDKGGG62TM4KMZIRGNVM9RZ6MJT6K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","3IAS3U3I0JFISIKTUUP8LMZNDEI2BU","ASB8T0H7L99RF","Submitted","Fri Apr 03 17:03:55 PDT 2020","Fri Apr 03 17:40:06 PDT 2020","Mon Apr 06 17:40:06 PDT 2020","","","","2171","0% (0/0)","0% (0/0)","0% (0/0)","P91_image-2_type-I_class-M.JPG","false","false","false","true","false","8","94","96","100","0","0","0"
"3MDKGGG62TM4KMZIRGNVM9RZ6MJT6K","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","3YJ6NA41JFFK28JBKKD1FNQTWTHPJN","A3RYI5HXC2MJLN","Submitted","Fri Apr 03 17:00:27 PDT 2020","Fri Apr 03 18:00:23 PDT 2020","Mon Apr 06 18:00:23 PDT 2020","","","","3596","100% (1/1)","100% (1/1)","100% (1/1)","P91_image-2_type-I_class-M.JPG","false","false","false","true","false","67","90","64","63","16","9","7"
"3VGZ74AYUJFPVYMDH71R9Q4KCEMGCQ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","34MAJL3QP8MNS1V3JFTQWIY990034Z","A38DC3BG1ZCVZ2","Submitted","Fri Apr 03 17:01:00 PDT 2020","Fri Apr 03 17:07:51 PDT 2020","Mon Apr 06 17:07:51 PDT 2020","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","P113_image-5_type-I_class-H.JPG","false","false","true","false","false","0","82","0","100","0","0","100"
"3VGZ74AYUJFPVYMDH71R9Q4KCEMGCQ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3K3R2QNK8F28O1EYFULI0ZZP85ZU9V","A3MVLPNAYZTNGW","Submitted","Fri Apr 03 17:04:04 PDT 2020","Fri Apr 03 17:04:37 PDT 2020","Mon Apr 06 17:04:37 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","P113_image-5_type-I_class-H.JPG","false","false","true","false","false","4","14","14","65","5","4","100"
"3VGZ74AYUJFPVYMDH71R9Q4KCEMGCQ","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","3KV0LJBBH6KVFT5B09UI0AIP150MRG","A1V2H0UF94ATWY","Submitted","Fri Apr 03 17:00:17 PDT 2020","Fri Apr 03 17:14:31 PDT 2020","Mon Apr 06 17:14:31 PDT 2020","","","","854","0% (0/0)","0% (0/0)","0% (0/0)","P113_image-5_type-I_class-H.JPG","false","false","true","false","false","0","0","80","100","0","0","100"
"3UZUVSO3QAU4K62DO15HCJOKTCBEMP","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","339ANSOTR91NW62PPANT75PUP4OKI7","A1ELPYAFO7MANS","Submitted","Fri Apr 03 17:04:07 PDT 2020","Fri Apr 03 17:07:36 PDT 2020","Mon Apr 06 17:07:36 PDT 2020","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","P93_image-2_type-I_class-C.JPG","true","false","false","false","false","100","0","0","100","0","0","0"
"3UZUVSO3QAU4K62DO15HCJOKTCBEMP","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","35DR22AR5HJEQ3JD3QVVTTV72V5X38","A1R5W4RQZTROD8","Submitted","Fri Apr 03 17:02:39 PDT 2020","Fri Apr 03 17:07:33 PDT 2020","Mon Apr 06 17:07:33 PDT 2020","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","P93_image-2_type-I_class-C.JPG","true","false","false","false","false","100","0","0","0","61","17","0"
"3UZUVSO3QAU4K62DO15HCJOKTCBEMP","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:11 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:11 PDT 2020","","","3N8OEVH1FVPGIJY7LXSRYJ2PLIXOOQ","AJKA9BKC011F2","Submitted","Fri Apr 03 17:16:02 PDT 2020","Fri Apr 03 17:20:17 PDT 2020","Mon Apr 06 17:20:17 PDT 2020","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","P93_image-2_type-I_class-C.JPG","true","false","false","false","false","96","0","0","0","0","0","0"
"3XEDXEGFY6NA3SNGVITMCHUCA66K04","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:17 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:17 PDT 2020","","","3MAOD8E57U9LU7CNL9FA27TD7CWXNO","A2BVVFXMQU8AC7","Submitted","Fri Apr 03 17:02:50 PDT 2020","Fri Apr 03 17:06:22 PDT 2020","Mon Apr 06 17:06:22 PDT 2020","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","P54_image-4_type-S_class-F.JPG","false","true","false","false","false","1","1","1","1","1","100","1"
"3XEDXEGFY6NA3SNGVITMCHUCA66K04","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:17 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:17 PDT 2020","","","3V26SBZTBHD4GRQLPFEPUFGXPQ3ZZ5","ATAFQWZ8ITM97","Submitted","Fri Apr 03 17:04:33 PDT 2020","Fri Apr 03 17:13:45 PDT 2020","Mon Apr 06 17:13:45 PDT 2020","","","","552","0% (0/0)","0% (0/0)","0% (0/0)","P54_image-4_type-S_class-F.JPG","false","false","false","false","true","73","77","77","57","70","65","63"
"3XEDXEGFY6NA3SNGVITMCHUCA66K04","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:17 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:17 PDT 2020","","","3YW4XOSQKUKQZWB3BH6PLTH6ATB1UT","A1U4A6083U00I3","Submitted","Fri Apr 03 17:03:37 PDT 2020","Fri Apr 03 17:53:17 PDT 2020","Mon Apr 06 17:53:17 PDT 2020","","","","2980","0% (0/0)","0% (0/0)","0% (0/0)","P54_image-4_type-S_class-F.JPG","false","false","false","true","false","0","0","0","0","100","0","0"
"3D17ECOUPHU4EJ0R6V5N90WK4CQ13D","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","37UEWGM5HX7YJ4JM7NBKGIUM3U6R1E","A3LA5P3N3KI8U7","Submitted","Fri Apr 03 17:02:44 PDT 2020","Fri Apr 03 17:11:41 PDT 2020","Mon Apr 06 17:11:41 PDT 2020","","","","537","0% (0/0)","0% (0/0)","0% (0/0)","P113_image-6_type-I_class-M.JPG","false","false","false","true","false","0","0","0","100","0","0","100"
"3D17ECOUPHU4EJ0R6V5N90WK4CQ13D","3PICF97GBUN8LLTYN1OJ7TJQMVYP74","Answer questions about children's drawings","Answer questions to categorize how/what a child drew on an existing drawing.","categorize, image, rating","$0.25","Fri Apr 03 17:00:04 PDT 2020","3","BatchId:3980777;OriginalHitTemplateId:928390873;","3600","259200","Fri Apr 10 17:00:04 PDT 2020","","","38JBBYETQS9Q2ZB08ZAMF9260PQE41","A29IS23K76GS7W","Submitted","Fri Apr 03 17:01:36 PDT 2020","Fri Apr 03 17:05:05 PDT 2020","Mon Apr 06 17:05:05 PDT 2020","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","P113_image-6_type-I_class-M.JPG","false","false","false","true","false","10","73","7","52","8","6","100"
